user,repos_collab,deleted,site_admin,hireable,email,company,github_star
gustavo-arantes-pereira,"gustavo-arantes-pereira/imersao-dev,gustavo-arantes-pereira/calculadora-python,gustavo-arantes-pereira/buscador-receitas,gustavo-arantes-pereira/alurakut,gustavo-arantes-pereira/calculadora-cartao-ponto,gustavo-arantes-pereira/sitePizzaria,gustavo-arantes-pereira/nlw05",False,False,False,,,False
gustitriprayoga,"gustitriprayoga/q-tents-s,gustitriprayoga/KannaBOT-MD,gustitriprayoga/Mizuhara,gustitriprayoga/boc-bot,gustitriprayoga/mylink,gustitriprayoga/Fokus-MD,gustitriprayoga/bot-wa-1,gustitriprayoga/my-bio-web,gustitriprayoga/whatsapp-bot,gustitriprayoga/BotMD-2,gustitriprayoga/tents-server,gustitriprayoga/wabot,gustitriprayoga/QB-TENTS-N,gustitriprayoga/bot-wa-2,gustitriprayoga/rpemotes,gustitriprayoga/gustitriprayoga,gustitriprayoga/tents-bot,gustitriprayoga/project-skripsi-up",False,False,False,,,False
gustavofmota,"gustavofmota/Flex-and-Grid-Exercise,gustavofmota/Progress-Bars,gustavofmota/backEnd_project,gustavofmota/web_app_meters",False,False,False,,,False
gusgotoyu365,"gusgotoyu365/22cg-suggest-team5,gusgotoyu365/22cg-11team,gusgotoyu365/22cg-faceAPI-team9,gusgotoyu365/reflections,gusgotoyu365/wiset-ai-oss-hw,gusgotoyu365/22paper-23team,programmingisawlaysc/c_project2,gusgotoyu365/sos-masters,gusgotoyu365/ko.javascript.info,gusgotoyu365/asteroids",False,False,False,,,False
gusevdigital,"GoWP/trial-project,SquareEyeLtd/web-xxiv,gusevdigital/firebase-recipes-web-app,gusevdigital/bootstrap-portfolio,gusevdigital/udsgn,gusevdigital/threejs-labyrinth,gusevdigital/feedback-app,gusevdigital/expensy,gusevdigital/thegrapes,gusevdigital/udsgn-2023",False,False,False,,,False
gushanshan93,gushanshan93/GSSProtocols,False,False,False,,,False
gustavocomartins,"gustavocomartins/a-lareira,gustavocomartins/puppet-collector-exe,gustavocomartins/assistente-instalacao-puppet-collector,gustavocomartins/puppet-colector-exe,gustavocomartins/gustavocomartins,DuduzinCardoso/Froskreation",False,False,False,,,False
gustavo-cardoso-deal,gustavo-cardoso-deal/react-currency-input,False,False,False,,,False
gushuhua,,False,False,False,,,False
gustavogampereira,"gustavogampereira/Blog-Gustavo-Pereira,gustavogampereira/Gustavo_Pereira,gustavogampereira/gustavopereira",False,False,False,,,False
guseristone83,guseristone83/cloudcamp-cloudstore,False,False,False,,,False
gustonator,"gustonator/sample-configs,gustonator/vagrant-config,gustonator/goodwe-data-scraper,gustonator/server,gustonator/goodwe-prometheus-exporter,gustonator/guacamole,gustonator/atrea-temp-stats,gustonator/gitops-certification-examples",False,False,False,,,False
gustavogarciac,"gustavogarciac/projeto-social,gustavogarciac/devlink-rocketseat,gustavogarciac/projeto05-portfolio,gustavogarciac/javascript,gustavogarciac/html-css",False,False,False,,,False
gustavof2000,"gustavof2000/block17,gustavof2000/block18,gustavof2000/block16,gustavof2000/website",False,False,False,,,False
gustavolimadesousa,gustavolimadesousa/wdd130,False,False,False,,,False
gustavorauber,"gustavorauber/dev-magdy-OpenAPI-specs,gustavorauber/tipsygoo-openapi,gustavorauber/shreyashag-openapi-specs,gustavorauber/pligg-cms,gustavorauber/openapi,gustavorauber/magdy-openAPI-specs,gustavorauber/specs_mjibril,gustavorauber/cpf_cnpj",False,False,False,,PBH,False
guschang2013,"guschang2013/mlops_test,guschang2013/hugging-face-demo,guschang2013/pytest_tricks,guschang2013/cml-example-base,guschang2013/git_class,guschang2013/intro-deployment-ml,guschang2013/melbourne",False,False,False,,,False
gustavosett,"gustavosett/discord-publish-automation-selenium,gustavosett/gustavosett,gustavosett/Harvard-CS50x,gustavosett/EShop-Flask-Marketplace,gustavosett/IA-photo-separator,gustavosett/api-exemple-fastapi-sqlalchemy,gustavosett/solar-system-eshop-in-progress-",False,False,False,,,False
