user,repos_collab,deleted,site_admin,hireable,email,company,github_star
gabrielrossier,"AndiSO-1/statelol,gabrielrossier/rentCargo,gabrielrossier/LaboProg,gabrielrossier/activerecords,CPNV-ES/CynoClient_GANDWI,gabrielrossier/myforumClean,CPNV-ES/ExerciseLooper,gabrielrossier/NNSG,gabrielrossier/TraficLights,gabrielrossier/ScalaEventsHandler,gabrielrossier/TrafficLightJS,CPNV-ES/myForum,gabrielrossier/TraficLightsV2,gabrielrossier/HaishinTana,gabrielrossier/InternetSecureChat,gabrielrossier/myForumLaravel,gabrielrossier/myforumV2,gabrielrossier/gabrielrossier.github.io,gabrielrossier/SnakeUnalGab,gabrielrossier/EsportTeam,CPNV-ES/Escape-Slaughterhouse,gabrielrossier/dataTrain,gabrielrossier/doggo_api,gabrielrossier/DarkBotBetterLogger,CPNV-ES/ImageApi,gabrielrossier/QZBot,gabrielrossier/TrafficLightMVC,gabrielrossier/morpion,QuentinNev/NNSG_Unity",True,False,False,,,False
gabrielferreraarana,bamboo-defi/frontend,True,False,False,,,False
gabrielrichter,"gabrielrichter/temperature,gabrielrichter/electricity_rt",True,False,False,,,False
gabrielGITHUBB,gabrielGITHUBB/pizzadev,True,False,False,,,False
gab2112,"Centro-Universitario-de-los-Altos-SED1/Gabriel-Vargas,gab2112/fg,gab2112/back,gabriel-vgonzalez-alumnos-udg-mx/Programacion_internet,Centro-Universitario-de-los-Altos-SED1/La-bandita-que-la-sigue-cotorreando",True,False,False,,,False
gaboNeuvirt,"gaboNeuvirt/TEST,gaboNeuvirt/brubank-test",True,False,False,,,False
gabbycoronel,"gabbycoronel/myportfolio,gabbycoronel/clinton-spage,gabbycoronel/newproject,gabbycoronel/nucampsite,gabbycoronel/portfolioproject",True,False,False,,,False
gabbymcm,"gabbymcm/rock-paper-scissors,gabbymcm/calculator,gabbymcm/library,gabbymcm/rock_paper_scissors,gabbymcm/tictactoe,gabbymcm/etch_a_sketch,gabbymcm/google-homepage,gabbymcm/odin-recipes",True,False,False,,,False
gabrielegranata21,gabrielegranata21/FTPDrive,True,False,False,,,False
gabryelrock,"gabryelrock/tema1,gabryelrock/Arquivos,gabryelrock/gabryell,gabryelrock/memory_game,gabryelrock/CRUDProjeto,gabryelrock/eVendas,gabryelrock/EloisaPaz,gabryelrock/dataAnalyzer,gabryelrock/email-analyzer,gabryelrock/cursomc,gabryelrock/poc_mariaDB_hystrix,gabryelrock/gabryell.rodrigues,gabryelrock/checkin-hotel-api,gabryelrock/eduarda,gabryelrock/jenkins_packer_docker_demo,gabryelrock/poc-springboot-camel-kafka,gabryelrock/final,gabryelrock/ws_rest_spring,gabryelrock/tema3,gabryelrock/gabryelrock",True,False,False,,,False
gabilayeff,gabilayeff/gabilayeff,True,False,False,,,False
gabs-rocha,"gabs-rocha/projetoJava01,gabs-rocha/SairDoGitHubNoPcDaFaculdade,gabs-rocha/GitHub,gabs-rocha/certificard",True,False,False,,,False
gabrielmella1414,gabrielmella1414/github,True,False,False,,,False
gabriel-Yen,gabriel-Yen/handbook,True,False,False,,,False
gabrielf97,"gabrielf97/exercise,gabrielf97/kafka-poc,gabrielf97/Avaliacao-s2it,gabrielf97/s2it-avaliacao,danilocarrarac/hackaton-sec",True,False,False,,,False
gabrielfilipek,"gabrielfilipek/repozytorium-2,gabrielfilipek/BIT_AI_ICEBERG,kamilmachon/FOCUS,imbryczek/INPG_BB_GF,gabrielfilipek/BOiWD,imbryczek/aero_app,gabrielfilipek/Pojazdowa",True,False,False,,,False
gabobike,"gabobike/Hola-Git,gabobike/csharp,gabobike/estudio_csharp,gabobike/learn_devops,gabobike/learn_python",True,False,False,,,False
gabrielamarin09,"ead-codigo-2022/ejercicio-con-bootstrap-gabi-fran-y-alo,ead-codigo-2022/proyecto-grupal-gabi-fran-y-alo,ead-codigo-2022/bitacora-personal-gabrielamarin09",True,False,False,,,False
gabriel990420,"Sagalo04/lino-app,Sagalo04/TrabajoSCSS,gabriel990420/Emotion-Detection,gabriel990420/proyectoxml,gabriel990420/proyectoApciWeb,gabriel990420/Face_Detection,gabriel990420/Bases,gabriel990420/PDI1,gabriel990420/Deteccion_Emociones_Primarias,gabriel990420/googleDriveApi,gabriel990420/Ejercicio1Web,gabriel990420/deteccion_personas,gabriel990420/Taller-en-clase,gabriel990420/Pagina-Next_Level,Sagalo/Azul",True,False,False,,,False
gabrodbr,"friendly-tnsvue/vue-plugin,gabrodbr/shorten-hexdcolor,gabrodbr/eobot-api-promise,friendly-tnsvue/migration-service,gabrodbr/friendly-tnsvue",True,False,False,,,False
gabedolpten,z2e2/seq2folding,True,False,False,,,False
gabrielmdr,"gabrielmdr/angular-jdqy5e,gabrielmdr/Hacktoberfest2019,gabrielmdr/curriculum,gabrielmdr/Hacktoberfest-1,gabrielmdr/moveit,gabrielmdr/name-card,gabrielmdr/angular-kdnk7m,gabrielmdr/hacktoberfest,gabrielmdr/gabrielmdr,gabrielmdr/100-days-of-code,gabrielmdr/gabriel-rocha-blog,gabrielmdr/letmeask,gabrielmdr/frontend-challenge",True,False,False,,,False
gabimesquita,"gabimesquita/HTML-CSS,gabimesquita/Clone_Amazon,gabimesquita/Horas,gabimesquita/Site_Responsivo_1,gabimesquita/Site_Nostra_Italia,gabimesquita/Exercicios_Javascript,gabimesquita/Meu_Portifolio,gabimesquita/App_IMC_React_Native,gabimesquita/Site_Guilherme_Mesquita,gabimesquita/PHP_da_Gabi,gabimesquita/HTML_da_Gabi,gabimesquita/World_News,gabimesquita/Portifolio-3,gabimesquita/Site_Italia,gabimesquita/NLW_Rocketseat_React,gabimesquita/Teste_Cypress,gabimesquita/Coursify.Me,gabimesquita/gmesquita.github.io,gabimesquita/JavaScipt_da_Gabi,gabimesquita/Modelos_da_Gabi,gabimesquita/Clone_Instagram,gabimesquita/Star_Wars_Game,gabimesquita/Jogo_da_Velha,gabimesquita/Site_Pedras,gabimesquita/Restaurant_Finder,gabimesquita/Teorema_de_Pitagoras,gabimesquita/Formulario_PHP,gabimesquita/Conversor_de_Moeda,gabimesquita/Portifolio-1,gabimesquita/Portifolio-5,gabimesquita/gabimesquita.github.io-meu_site,gabimesquita/Portifolio-2,gabimesquita/Teste_Site_2,gabimesquita/Site_David_Chu,gabimesquita/Calculadora,gabimesquita/letmeask,gabimesquita/Portifolio-4,gabimesquita/Clone_Netflix_DIO,gabimesquita/Projeto_Java,gabimesquita/Bootstrap,gabimesquita/PHP,gabimesquita/Gabriela_Mesquita,gabimesquita/Teste_Site,gabimesquita/Conversor_Temperatura,gabimesquita/dev.finance,gabimesquita/gabimesquita.github.io,gabimesquita/Site_Wildbeast,gabimesquita/Github_Users_Search,gabimesquita/Console,gabimesquita/Jogo_Adivinhe_um_Numero,gabimesquita/gabimesquita,gabimesquita/Teorema_de_Pitagoras_Electron,gabimesquita/Site_Responsivo_2,gabimesquita/Podcastr,gabimesquita/Verificador_de_Idade",True,False,False,,,False
gabypat,"gabypat/simuladorInteractivo,gabypat/gestionDeCaja,Blancerx17/soluciones-german,gabypat/portfolio,gabypat/practicas-guiadas,gabypat/trabajoGrupal,gabypat/javaScript,gabypat/proyectoEstudioJuridico,gabypat/selfieBox,gabypat/portafolio,gabypat/metodosDeArray,gabypat/practicasConLore,gabypat/desafiojs,gabypat/figurasGeometricas,gabypat/preciosConDescuentos",True,False,False,,,False
gabrielsaintangel,"JakobLybarger/UIOWA-Hackathon,gabrielsaintangel/Matrix-Mutiplication,gabrielsaintangel/RememberOurElders,gabrielsaintangel/route_efficiency_optimization,gabrielsaintangel/Arduino-Blynk-Adressable-Led-Controller,gabrielsaintangel/gstangel.io,gabrielsaintangel/IsuSolarCarTememetrics,gabrielsaintangel/SNPedia_23andme_processing,gabrielsaintangel/healthcare_data_mapper,gabrielsaintangel/reddit_sentiment,gabrielsaintangel/betacontroller,gabrielsaintangel/travelling-salesman,gabrielsaintangel/Arduino-Adressable-Led-Controller,gabrielsaintangel/machine-learning-practice,gabrielsaintangel/gstangel,gabrielsaintangel/FastLED_Blynk,gabrielsaintangel/easy-reddit-to-json,gabrielsaintangel/Solar-Car-Telemetry-v2,gabrielsaintangel/ILSTU_Solar_Car,gabrielsaintangel/no-frills-hiit-timer,gabrielsaintangel/guiKMLtoGEOJSON,gabrielsaintangel/can_bus_receiver",True,False,False,,,False
gabuchin,"gabuchin/frontend-nanodegree-arcade-game,gabuchin/gabuchin.github.io,gabuchin/gabriela-resume,gabuchin/portfolio,gabuchin/Gabriela-resume",True,False,False,,,False
gabriel-de-luca,"gabriel-de-luca/cambiar_altura,gabriel-de-luca/perfecttin,gabriel-de-luca/gabriel-de-luca.github.io,gabriel-de-luca/h3_vs_ellipsoidal_distances,gabriel-de-luca/simil,herver1971/AreasNaturales,gabriel-de-luca/test_simil,gabriel-de-luca/reproyeccion_personalizada,gabriel-de-luca/covid-19",True,False,False,,,False
gabrielkiller13,"gabrielkiller13/projeto-site,gabrielkiller13/Game-Project-Manager,gabrielkiller13/GameDev-Das-Galaxias,gabrielkiller13/hello-world,gabrielkiller13/Ola-Mundo,gabrielkiller13/descomplicada-mente,gabrielkiller13/be-the-hero,gabrielkiller13/ImersaoReact,gabrielkiller13/happy",True,False,False,,,False
gabrielalessiovieira,"gabrielalessiovieira/chat_app,gabrielalessiovieira/jmeter-java,gabrielalessiovieira/flutter_painting_tools,gabrielalessiovieira/notes-app",True,False,False,,,False
gabrielfer-20,gabrielfer-20/gabrielfer-20,True,False,False,,,False
gabrieldesouza01,gabrieldesouza01/gabrieldesouza01,True,False,False,,,False
gabeiscoding,"gabeiscoding/datasciencecoursera,goldenhelix/inliner,gabeiscoding/RepData_PeerAssessment1,gabeiscoding/ProgrammingAssignment2,gabeiscoding/machine_learning_pml",True,False,False,,,False
gabs-local,"gabs-local/portfolio,Local-Money/fiat-prices-aggregator,Local-Money/localmoney-website,Local-Money/localmoney",True,False,False,,,False
gabrielcth,"gabrielcth/discover_conectar,gabrielcth/primeiro_app,gabrielcth/search_engine,gabrielcth/astronaut_registration,gabrielcth/dart,gabrielcth/hello_world,gabrielcth/registration_form,gabrielcth/nlw_e_sports_explorer,gabrielcth/sql,gabrielcth/information_land,gabrielcth/login_screen,gabrielcth/desenvolvimento_moderno_de_software,gabrielcth/discover_connect,gabrielcth/gabrielcth",True,False,False,,,False
gabi2002borges,"gabi2002borges/react-final,gabi2002borges/erp2,gabi2002borges/flutter_aula_23-02,gabi2002borges/somativa-heroku,gabi2002borges/somativa2,gabi2002borges/erp-ets-backup,gabi2002borges/ps-final,gabi2002borges/ps-turmas,gabi2002borges/erp-ets-vue27-03,gabi2002borges/somativa",True,False,False,,,False
gabriel4849,gabriel4849/poo,True,False,False,,,False
